date,price,unit,title
08/31/2017,2119.83,trieu USD,FDI_dang_ky
07/31/2017,1431.4,trieu USD,FDI_dang_ky
06/30/2017,2702.97,trieu USD,FDI_dang_ky
05/31/2017,7099.07,trieu USD,FDI_dang_ky
04/30/2017,1532.31,trieu USD,FDI_dang_ky
03/31/2017,2887.9,trieu USD,FDI_dang_ky
02/28/2017,4302.68,trieu USD,FDI_dang_ky
01/31/2017,1819.11,trieu USD,FDI_dang_ky
12/31/2016,1588.29,trieu USD,FDI_dang_ky
11/30/2016,6269.63,trieu USD,FDI_dang_ky
10/31/2016,489.6,trieu USD,FDI_dang_ky
09/30/2016,1183.36,trieu USD,FDI_dang_ky
08/31/2016,2063.41,trieu USD,FDI_dang_ky
07/31/2016,1426.27,trieu USD,FDI_dang_ky
06/30/2016,1655.7,trieu USD,FDI_dang_ky
05/31/2016,1125.7,trieu USD,FDI_dang_ky
04/30/2016,3272.08,trieu USD,FDI_dang_ky
03/31/2016,2860.6,trieu USD,FDI_dang_ky
02/29/2016,1222.91,trieu USD,FDI_dang_ky
01/31/2016,1468.58,trieu USD,FDI_dang_ky
12/31/2015,1334.83,trieu USD,FDI_dang_ky
11/30/2015,2536.29,trieu USD,FDI_dang_ky
10/31/2015,929,trieu USD,FDI_dang_ky
09/30/2015,2135.12,trieu USD,FDI_dang_ky
08/31/2015,3817.88,trieu USD,FDI_dang_ky
07/31/2015,4531,trieu USD,FDI_dang_ky
06/30/2015,3314.6,trieu USD,FDI_dang_ky
05/31/2015,1195.8,trieu USD,FDI_dang_ky
04/30/2015,575.14,trieu USD,FDI_dang_ky
03/31/2015,1884.64,trieu USD,FDI_dang_ky
02/28/2015,645.03,trieu USD,FDI_dang_ky
01/31/2015,529.35,trieu USD,FDI_dang_ky
12/31/2014,663.44,trieu USD,FDI_dang_ky
11/30/2014,2899,trieu USD,FDI_dang_ky
10/31/2014,3629,trieu USD,FDI_dang_ky
09/30/2014,2519,trieu USD,FDI_dang_ky
08/31/2014,951,trieu USD,FDI_dang_ky
07/31/2014,695,trieu USD,FDI_dang_ky
06/30/2014,2684.74,trieu USD,FDI_dang_ky
05/31/2014,1343.26,trieu USD,FDI_dang_ky
04/30/2014,653.75,trieu USD,FDI_dang_ky
03/31/2014,1521.21,trieu USD,FDI_dang_ky
02/28/2014,1794.37,trieu USD,FDI_dang_ky
01/31/2014,1142.52,trieu USD,FDI_dang_ky
12/31/2013,397.15,trieu USD,FDI_dang_ky
