date,price,unit,title
03/31/2017,15.68,%,Tang_truong
02/28/2017,16.72,%,Tang_truong
01/31/2017,17.96,%,Tang_truong
12/31/2016,17.82,%,Tang_truong
11/30/2016,17.71,%,Tang_truong
10/31/2016,19.6,%,Tang_truong
09/30/2016,19.92,%,Tang_truong
08/31/2016,19.71,%,Tang_truong
07/31/2016,18.53,%,Tang_truong
06/30/2016,18.76,%,Tang_truong
05/31/2016,19.17,%,Tang_truong
04/30/2016,18.94,%,Tang_truong
03/31/2016,18.02,%,Tang_truong
02/29/2016,16.98,%,Tang_truong
01/31/2016,16.21,%,Tang_truong
12/31/2015,13.32,%,Tang_truong
11/30/2015,14.31,%,Tang_truong
10/31/2015,15.31,%,Tang_truong
09/30/2015,15.26,%,Tang_truong
08/31/2015,15.86,%,Tang_truong
07/31/2015,16.94,%,Tang_truong
06/30/2015,17.19,%,Tang_truong
05/31/2015,17.04,%,Tang_truong
04/30/2015,17.26,%,Tang_truong
03/31/2015,16.74,%,Tang_truong
02/28/2015,17.66,%,Tang_truong
01/31/2015,17.22,%,Tang_truong
12/31/2014,21.72,%,Tang_truong
11/30/2014,19.37,%,Tang_truong
10/31/2014,19.11,%,Tang_truong
09/30/2014,19.33,%,Tang_truong
08/31/2014,19.68,%,Tang_truong
07/31/2014,18.87,%,Tang_truong
06/30/2014,18.56,%,Tang_truong
05/31/2014,19.16,%,Tang_truong
04/30/2014,18.51,%,Tang_truong
03/31/2014,19.2,%,Tang_truong
02/28/2014,18.87,%,Tang_truong
01/31/2014,20.33,%,Tang_truong
12/31/2013,19.34,%,Tang_truong
11/30/2013,22.96,%,Tang_truong
10/31/2013,25.15,%,Tang_truong
09/30/2013,26.29,%,Tang_truong
08/31/2013,25.75,%,Tang_truong
07/31/2013,26.6,%,Tang_truong
06/30/2013,26.79,%,Tang_truong
05/31/2013,27.4,%,Tang_truong
04/30/2013,27.05,%,Tang_truong
03/31/2013,28.68,%,Tang_truong
02/28/2013,,%,Tang_truong
01/31/2013,,%,Tang_truong
12/31/2012,,%,Tang_truong
11/30/2012,,%,Tang_truong
10/31/2012,,%,Tang_truong
09/30/2012,,%,Tang_truong
08/31/2012,,%,Tang_truong
07/31/2012,,%,Tang_truong
06/30/2012,,%,Tang_truong
05/31/2012,,%,Tang_truong
04/30/2012,,%,Tang_truong
03/31/2012,,%,Tang_truong
02/29/2012,,%,Tang_truong
01/31/2012,,%,Tang_truong
12/31/2011,,%,Tang_truong
11/30/2011,,%,Tang_truong
10/31/2011,,%,Tang_truong
09/30/2011,,%,Tang_truong
08/31/2011,,%,Tang_truong
07/31/2011,,%,Tang_truong
06/30/2011,,%,Tang_truong
05/31/2011,,%,Tang_truong
04/30/2011,,%,Tang_truong
03/31/2011,,%,Tang_truong
02/28/2011,,%,Tang_truong
01/31/2011,,%,Tang_truong
12/31/2010,,%,Tang_truong
11/30/2010,,%,Tang_truong
10/31/2010,,%,Tang_truong
09/30/2010,,%,Tang_truong
08/31/2010,,%,Tang_truong
07/31/2010,,%,Tang_truong
06/30/2010,,%,Tang_truong
05/31/2010,,%,Tang_truong
04/30/2010,,%,Tang_truong
03/31/2010,,%,Tang_truong
02/28/2010,,%,Tang_truong
01/31/2010,,%,Tang_truong
12/31/2009,,%,Tang_truong
11/30/2009,,%,Tang_truong
10/31/2009,,%,Tang_truong
09/30/2009,,%,Tang_truong
08/31/2009,,%,Tang_truong
07/31/2009,,%,Tang_truong
06/30/2009,,%,Tang_truong
05/31/2009,,%,Tang_truong
04/30/2009,,%,Tang_truong
03/31/2009,,%,Tang_truong
02/28/2009,,%,Tang_truong
01/31/2009,,%,Tang_truong
12/31/2008,,%,Tang_truong
11/30/2008,,%,Tang_truong
10/31/2008,,%,Tang_truong
09/30/2008,,%,Tang_truong
08/31/2008,,%,Tang_truong
07/31/2008,,%,Tang_truong
06/30/2008,,%,Tang_truong
05/31/2008,,%,Tang_truong
04/30/2008,,%,Tang_truong
03/31/2008,,%,Tang_truong
02/29/2008,,%,Tang_truong
01/31/2008,,%,Tang_truong
12/31/2007,,%,Tang_truong
11/30/2007,,%,Tang_truong
10/31/2007,,%,Tang_truong
09/30/2007,,%,Tang_truong
08/31/2007,,%,Tang_truong
07/31/2007,,%,Tang_truong
06/30/2007,,%,Tang_truong
05/31/2007,,%,Tang_truong
04/30/2007,,%,Tang_truong
03/31/2007,,%,Tang_truong
02/28/2007,,%,Tang_truong
01/31/2007,,%,Tang_truong
12/31/2006,,%,Tang_truong
11/30/2006,,%,Tang_truong
10/31/2006,,%,Tang_truong
09/30/2006,,%,Tang_truong
08/31/2006,,%,Tang_truong
07/31/2006,,%,Tang_truong
06/30/2006,,%,Tang_truong
05/31/2006,,%,Tang_truong
04/30/2006,,%,Tang_truong
03/31/2006,,%,Tang_truong
02/28/2006,,%,Tang_truong
01/31/2006,,%,Tang_truong
12/31/2005,,%,Tang_truong
11/30/2005,,%,Tang_truong
10/31/2005,,%,Tang_truong
09/30/2005,,%,Tang_truong
08/31/2005,,%,Tang_truong
07/31/2005,,%,Tang_truong
06/30/2005,,%,Tang_truong
05/31/2005,,%,Tang_truong
04/30/2005,,%,Tang_truong
03/31/2005,,%,Tang_truong
02/28/2005,,%,Tang_truong
01/31/2005,,%,Tang_truong
12/31/2004,,%,Tang_truong
11/30/2004,,%,Tang_truong
10/31/2004,,%,Tang_truong
09/30/2004,,%,Tang_truong
08/31/2004,,%,Tang_truong
07/31/2004,,%,Tang_truong
06/30/2004,,%,Tang_truong
05/31/2004,,%,Tang_truong
04/30/2004,,%,Tang_truong
03/31/2004,,%,Tang_truong
02/29/2004,,%,Tang_truong
01/31/2004,,%,Tang_truong
12/31/2003,,%,Tang_truong
