date,price,unit,title
08/31/2022,172116.67,CNY/tan,Gia_Niken
08/30/2022,178150,CNY/tan,Gia_Niken
08/29/2022,171233.33,CNY/tan,Gia_Niken
08/28/2022,172100,CNY/tan,Gia_Niken
08/27/2022,179950,CNY/tan,Gia_Niken
08/26/2022,179950,CNY/tan,Gia_Niken
08/25/2022,179950,CNY/tan,Gia_Niken
08/24/2022,177450,CNY/tan,Gia_Niken
08/23/2022,176766.67,CNY/tan,Gia_Niken
08/22/2022,181816.67,CNY/tan,Gia_Niken
08/21/2022,182500,CNY/tan,Gia_Niken
08/20/2022,175033.33,CNY/tan,Gia_Niken
08/19/2022,175033.33,CNY/tan,Gia_Niken
08/18/2022,175033.33,CNY/tan,Gia_Niken
08/17/2022,177883.33,CNY/tan,Gia_Niken
08/16/2022,178050,CNY/tan,Gia_Niken
08/15/2022,179183.33,CNY/tan,Gia_Niken
08/14/2022,181966.67,CNY/tan,Gia_Niken
08/13/2022,187150,CNY/tan,Gia_Niken
08/12/2022,187150,CNY/tan,Gia_Niken
08/11/2022,187150,CNY/tan,Gia_Niken
08/10/2022,182166.67,CNY/tan,Gia_Niken
08/09/2022,174850,CNY/tan,Gia_Niken
08/08/2022,172850,CNY/tan,Gia_Niken
08/07/2022,175900,CNY/tan,Gia_Niken
08/06/2022,183666.67,CNY/tan,Gia_Niken
08/05/2022,183666.67,CNY/tan,Gia_Niken
08/04/2022,183666.67,CNY/tan,Gia_Niken
08/03/2022,181733.33,CNY/tan,Gia_Niken
08/02/2022,182683.33,CNY/tan,Gia_Niken
08/01/2022,186066.67,CNY/tan,Gia_Niken
07/31/2022,192383.33,CNY/tan,Gia_Niken
07/30/2022,182983.33,CNY/tan,Gia_Niken
07/29/2022,182983.33,CNY/tan,Gia_Niken
07/28/2022,182983.33,CNY/tan,Gia_Niken
07/27/2022,183550,CNY/tan,Gia_Niken
07/26/2022,180216.67,CNY/tan,Gia_Niken
07/25/2022,188100,CNY/tan,Gia_Niken
07/24/2022,185600,CNY/tan,Gia_Niken
07/23/2022,183033.33,CNY/tan,Gia_Niken
07/22/2022,183033.33,CNY/tan,Gia_Niken
07/21/2022,183033.33,CNY/tan,Gia_Niken
07/20/2022,182750,CNY/tan,Gia_Niken
07/19/2022,176966.67,CNY/tan,Gia_Niken
07/18/2022,175116.67,CNY/tan,Gia_Niken
07/17/2022,166566.67,CNY/tan,Gia_Niken
07/16/2022,167483.33,CNY/tan,Gia_Niken
07/15/2022,167483.33,CNY/tan,Gia_Niken
07/14/2022,167483.33,CNY/tan,Gia_Niken
07/13/2022,180033.33,CNY/tan,Gia_Niken
07/12/2022,187866.67,CNY/tan,Gia_Niken
07/11/2022,188016.67,CNY/tan,Gia_Niken
07/10/2022,183516.67,CNY/tan,Gia_Niken
07/09/2022,178566.67,CNY/tan,Gia_Niken
07/08/2022,178566.67,CNY/tan,Gia_Niken
07/07/2022,178566.67,CNY/tan,Gia_Niken
07/06/2022,176150,CNY/tan,Gia_Niken
07/05/2022,180133.33,CNY/tan,Gia_Niken
07/04/2022,187266.67,CNY/tan,Gia_Niken
07/03/2022,183533.33,CNY/tan,Gia_Niken
07/02/2022,182833.33,CNY/tan,Gia_Niken
07/01/2022,182833.33,CNY/tan,Gia_Niken
06/30/2022,182833.33,CNY/tan,Gia_Niken
06/29/2022,189000,CNY/tan,Gia_Niken
06/28/2022,184300,CNY/tan,Gia_Niken
06/27/2022,183916.67,CNY/tan,Gia_Niken
06/26/2022,187516.67,CNY/tan,Gia_Niken
06/25/2022,188816.67,CNY/tan,Gia_Niken
06/24/2022,188816.67,CNY/tan,Gia_Niken
06/23/2022,188816.67,CNY/tan,Gia_Niken
06/22/2022,194916.67,CNY/tan,Gia_Niken
06/21/2022,206300,CNY/tan,Gia_Niken
06/20/2022,212216.67,CNY/tan,Gia_Niken
06/19/2022,207750,CNY/tan,Gia_Niken
06/18/2022,208533.33,CNY/tan,Gia_Niken
06/17/2022,208533.33,CNY/tan,Gia_Niken
06/16/2022,208533.33,CNY/tan,Gia_Niken
06/15/2022,213083.33,CNY/tan,Gia_Niken
06/14/2022,208133.33,CNY/tan,Gia_Niken
06/13/2022,207450,CNY/tan,Gia_Niken
06/12/2022,212300,CNY/tan,Gia_Niken
06/11/2022,219066.67,CNY/tan,Gia_Niken
06/10/2022,219066.67,CNY/tan,Gia_Niken
06/09/2022,219066.67,CNY/tan,Gia_Niken
06/08/2022,222616.67,CNY/tan,Gia_Niken
06/07/2022,227133.33,CNY/tan,Gia_Niken
06/06/2022,228050,CNY/tan,Gia_Niken
06/05/2022,227333.33,CNY/tan,Gia_Niken
06/04/2022,224500,CNY/tan,Gia_Niken
06/03/2022,224500,CNY/tan,Gia_Niken
06/02/2022,224500,CNY/tan,Gia_Niken
06/01/2022,224500,CNY/tan,Gia_Niken
05/31/2022,219266.67,CNY/tan,Gia_Niken
05/30/2022,225583.33,CNY/tan,Gia_Niken
05/29/2022,227766.67,CNY/tan,Gia_Niken
05/28/2022,220900,CNY/tan,Gia_Niken
05/27/2022,220900,CNY/tan,Gia_Niken
05/26/2022,220900,CNY/tan,Gia_Niken
05/25/2022,211033.33,CNY/tan,Gia_Niken
05/24/2022,214033.33,CNY/tan,Gia_Niken
05/23/2022,219150,CNY/tan,Gia_Niken
05/22/2022,219266.67,CNY/tan,Gia_Niken
05/21/2022,224633.33,CNY/tan,Gia_Niken
05/20/2022,224633.33,CNY/tan,Gia_Niken
05/19/2022,224633.33,CNY/tan,Gia_Niken
05/18/2022,218500,CNY/tan,Gia_Niken
05/17/2022,214316.67,CNY/tan,Gia_Niken
05/16/2022,213416.67,CNY/tan,Gia_Niken
05/15/2022,214550,CNY/tan,Gia_Niken
05/14/2022,217500,CNY/tan,Gia_Niken
05/13/2022,217500,CNY/tan,Gia_Niken
05/12/2022,217500,CNY/tan,Gia_Niken
05/11/2022,217266.67,CNY/tan,Gia_Niken
05/10/2022,217000,CNY/tan,Gia_Niken
05/09/2022,212983.33,CNY/tan,Gia_Niken
05/08/2022,220683.33,CNY/tan,Gia_Niken
05/07/2022,222683.33,CNY/tan,Gia_Niken
05/06/2022,222683.33,CNY/tan,Gia_Niken
05/05/2022,222683.33,CNY/tan,Gia_Niken
05/04/2022,230050,CNY/tan,Gia_Niken
05/03/2022,235300,CNY/tan,Gia_Niken
05/02/2022,235300,CNY/tan,Gia_Niken
05/01/2022,235300,CNY/tan,Gia_Niken
04/30/2022,235300,CNY/tan,Gia_Niken
04/29/2022,235300,CNY/tan,Gia_Niken
04/28/2022,235300,CNY/tan,Gia_Niken
04/27/2022,234366.67,CNY/tan,Gia_Niken
04/26/2022,230033.33,CNY/tan,Gia_Niken
04/25/2022,225883.33,CNY/tan,Gia_Niken
04/24/2022,231183.33,CNY/tan,Gia_Niken
04/23/2022,243133.33,CNY/tan,Gia_Niken
04/22/2022,243133.33,CNY/tan,Gia_Niken
04/21/2022,243133.33,CNY/tan,Gia_Niken
04/20/2022,239533.33,CNY/tan,Gia_Niken
04/19/2022,243333.33,CNY/tan,Gia_Niken
04/18/2022,249083.33,CNY/tan,Gia_Niken
04/17/2022,237100,CNY/tan,Gia_Niken
04/16/2022,233750,CNY/tan,Gia_Niken
04/15/2022,233750,CNY/tan,Gia_Niken
04/14/2022,233750,CNY/tan,Gia_Niken
04/13/2022,226283.33,CNY/tan,Gia_Niken
04/12/2022,223200,CNY/tan,Gia_Niken
04/11/2022,214750,CNY/tan,Gia_Niken
04/10/2022,211133.33,CNY/tan,Gia_Niken
04/09/2022,221150,CNY/tan,Gia_Niken
04/08/2022,221150,CNY/tan,Gia_Niken
04/07/2022,221150,CNY/tan,Gia_Niken
04/06/2022,220600,CNY/tan,Gia_Niken
04/05/2022,220666.67,CNY/tan,Gia_Niken
04/04/2022,224283.33,CNY/tan,Gia_Niken
04/03/2022,224283.33,CNY/tan,Gia_Niken
04/02/2022,224283.33,CNY/tan,Gia_Niken
04/01/2022,224283.33,CNY/tan,Gia_Niken
03/31/2022,224283.33,CNY/tan,Gia_Niken
03/30/2022,222366.67,CNY/tan,Gia_Niken
03/29/2022,219466.67,CNY/tan,Gia_Niken
03/28/2022,221933.33,CNY/tan,Gia_Niken
03/27/2022,228616.67,CNY/tan,Gia_Niken
03/26/2022,264250,CNY/tan,Gia_Niken
03/25/2022,264250,CNY/tan,Gia_Niken
03/24/2022,264250,CNY/tan,Gia_Niken
03/23/2022,247246.67,CNY/tan,Gia_Niken
03/22/2022,212616.67,CNY/tan,Gia_Niken
03/21/2022,211383.33,CNY/tan,Gia_Niken
03/20/2022,220100,CNY/tan,Gia_Niken
03/19/2022,222766.67,CNY/tan,Gia_Niken
03/18/2022,222766.67,CNY/tan,Gia_Niken
03/17/2022,222766.67,CNY/tan,Gia_Niken
03/16/2022,223500,CNY/tan,Gia_Niken
03/15/2022,227550,CNY/tan,Gia_Niken
03/14/2022,228333.33,CNY/tan,Gia_Niken
03/13/2022,223416.67,CNY/tan,Gia_Niken
03/12/2022,230950,CNY/tan,Gia_Niken
03/11/2022,230950,CNY/tan,Gia_Niken
03/10/2022,230950,CNY/tan,Gia_Niken
03/09/2022,241216.67,CNY/tan,Gia_Niken
03/08/2022,310116.66,CNY/tan,Gia_Niken
03/07/2022,263783.34,CNY/tan,Gia_Niken
03/06/2022,211166.67,CNY/tan,Gia_Niken
03/05/2022,191183.33,CNY/tan,Gia_Niken
03/04/2022,191183.33,CNY/tan,Gia_Niken
03/03/2022,191183.33,CNY/tan,Gia_Niken
03/02/2022,184133.33,CNY/tan,Gia_Niken
03/01/2022,183216.67,CNY/tan,Gia_Niken
02/28/2022,179916.67,CNY/tan,Gia_Niken
02/27/2022,182116.67,CNY/tan,Gia_Niken
