date,price,unit,title
02/19/2022,,CNY/tan,Gia_quang_sat
02/18/2022,,CNY/tan,Gia_quang_sat
02/17/2022,675,CNY/tan,Gia_quang_sat
02/16/2022,,CNY/tan,Gia_quang_sat
02/15/2022,,CNY/tan,Gia_quang_sat
02/14/2022,,CNY/tan,Gia_quang_sat
02/13/2022,,CNY/tan,Gia_quang_sat
02/12/2022,,CNY/tan,Gia_quang_sat
02/11/2022,,CNY/tan,Gia_quang_sat
02/10/2022,833.5,CNY/tan,Gia_quang_sat
02/09/2022,802.5,CNY/tan,Gia_quang_sat
02/08/2022,796,CNY/tan,Gia_quang_sat
02/07/2022,830,CNY/tan,Gia_quang_sat
02/06/2022,812.5,CNY/tan,Gia_quang_sat
02/05/2022,,CNY/tan,Gia_quang_sat
02/04/2022,,CNY/tan,Gia_quang_sat
02/03/2022,,CNY/tan,Gia_quang_sat
02/02/2022,,CNY/tan,Gia_quang_sat
02/01/2022,,CNY/tan,Gia_quang_sat
01/31/2022,,CNY/tan,Gia_quang_sat
01/30/2022,,CNY/tan,Gia_quang_sat
01/29/2022,,CNY/tan,Gia_quang_sat
01/28/2022,,CNY/tan,Gia_quang_sat
01/27/2022,797.5,CNY/tan,Gia_quang_sat
01/26/2022,770.5,CNY/tan,Gia_quang_sat
01/25/2022,765.5,CNY/tan,Gia_quang_sat
01/24/2022,750.5,CNY/tan,Gia_quang_sat
01/23/2022,756,CNY/tan,Gia_quang_sat
01/22/2022,,CNY/tan,Gia_quang_sat
01/21/2022,,CNY/tan,Gia_quang_sat
01/20/2022,752.5,CNY/tan,Gia_quang_sat
01/19/2022,739,CNY/tan,Gia_quang_sat
01/18/2022,732.5,CNY/tan,Gia_quang_sat
01/17/2022,705,CNY/tan,Gia_quang_sat
01/16/2022,707.5,CNY/tan,Gia_quang_sat
01/15/2022,,CNY/tan,Gia_quang_sat
01/14/2022,,CNY/tan,Gia_quang_sat
01/13/2022,722,CNY/tan,Gia_quang_sat
01/12/2022,739,CNY/tan,Gia_quang_sat
01/11/2022,731,CNY/tan,Gia_quang_sat
01/10/2022,715.5,CNY/tan,Gia_quang_sat
01/09/2022,704,CNY/tan,Gia_quang_sat
01/08/2022,,CNY/tan,Gia_quang_sat
01/07/2022,,CNY/tan,Gia_quang_sat
01/06/2022,714,CNY/tan,Gia_quang_sat
01/05/2022,709,CNY/tan,Gia_quang_sat
01/04/2022,688.5,CNY/tan,Gia_quang_sat
01/03/2022,679.5,CNY/tan,Gia_quang_sat
01/02/2022,,CNY/tan,Gia_quang_sat
01/01/2022,,CNY/tan,Gia_quang_sat
12/31/2021,,CNY/tan,Gia_quang_sat
12/30/2021,674,CNY/tan,Gia_quang_sat
12/29/2021,674,CNY/tan,Gia_quang_sat
12/28/2021,663,CNY/tan,Gia_quang_sat
12/27/2021,676,CNY/tan,Gia_quang_sat
12/26/2021,697,CNY/tan,Gia_quang_sat
12/25/2021,,CNY/tan,Gia_quang_sat
12/24/2021,,CNY/tan,Gia_quang_sat
12/23/2021,706.5,CNY/tan,Gia_quang_sat
12/22/2021,686.5,CNY/tan,Gia_quang_sat
12/21/2021,697,CNY/tan,Gia_quang_sat
12/20/2021,696.5,CNY/tan,Gia_quang_sat
12/19/2021,684.5,CNY/tan,Gia_quang_sat
12/18/2021,,CNY/tan,Gia_quang_sat
12/17/2021,,CNY/tan,Gia_quang_sat
12/16/2021,686.5,CNY/tan,Gia_quang_sat
12/15/2021,677.5,CNY/tan,Gia_quang_sat
12/14/2021,668.5,CNY/tan,Gia_quang_sat
12/13/2021,673,CNY/tan,Gia_quang_sat
12/12/2021,661.5,CNY/tan,Gia_quang_sat
12/11/2021,,CNY/tan,Gia_quang_sat
12/10/2021,,CNY/tan,Gia_quang_sat
12/09/2021,636,CNY/tan,Gia_quang_sat
12/08/2021,637,CNY/tan,Gia_quang_sat
12/07/2021,652.5,CNY/tan,Gia_quang_sat
12/06/2021,630.5,CNY/tan,Gia_quang_sat
12/05/2021,595,CNY/tan,Gia_quang_sat
12/04/2021,,CNY/tan,Gia_quang_sat
12/03/2021,,CNY/tan,Gia_quang_sat
12/02/2021,594,CNY/tan,Gia_quang_sat
12/01/2021,616,CNY/tan,Gia_quang_sat
11/30/2021,622.5,CNY/tan,Gia_quang_sat
11/29/2021,614,CNY/tan,Gia_quang_sat
11/28/2021,595,CNY/tan,Gia_quang_sat
11/27/2021,,CNY/tan,Gia_quang_sat
11/26/2021,,CNY/tan,Gia_quang_sat
11/25/2021,586.5,CNY/tan,Gia_quang_sat
11/24/2021,616.5,CNY/tan,Gia_quang_sat
11/23/2021,600.5,CNY/tan,Gia_quang_sat
11/22/2021,582.5,CNY/tan,Gia_quang_sat
11/21/2021,544.5,CNY/tan,Gia_quang_sat
11/20/2021,,CNY/tan,Gia_quang_sat
11/19/2021,,CNY/tan,Gia_quang_sat
11/18/2021,525.5,CNY/tan,Gia_quang_sat
11/17/2021,523,CNY/tan,Gia_quang_sat
11/16/2021,539,CNY/tan,Gia_quang_sat
11/15/2021,544,CNY/tan,Gia_quang_sat
11/14/2021,546.5,CNY/tan,Gia_quang_sat
11/13/2021,,CNY/tan,Gia_quang_sat
11/12/2021,,CNY/tan,Gia_quang_sat
11/11/2021,553,CNY/tan,Gia_quang_sat
11/10/2021,555.5,CNY/tan,Gia_quang_sat
11/09/2021,534,CNY/tan,Gia_quang_sat
11/08/2021,562.5,CNY/tan,Gia_quang_sat
11/07/2021,566.5,CNY/tan,Gia_quang_sat
11/06/2021,,CNY/tan,Gia_quang_sat
11/05/2021,,CNY/tan,Gia_quang_sat
11/04/2021,562.5,CNY/tan,Gia_quang_sat
11/03/2021,579,CNY/tan,Gia_quang_sat
11/02/2021,580.5,CNY/tan,Gia_quang_sat
11/01/2021,592,CNY/tan,Gia_quang_sat
10/31/2021,628,CNY/tan,Gia_quang_sat
10/30/2021,,CNY/tan,Gia_quang_sat
10/29/2021,,CNY/tan,Gia_quang_sat
10/28/2021,656,CNY/tan,Gia_quang_sat
10/27/2021,675,CNY/tan,Gia_quang_sat
10/26/2021,700,CNY/tan,Gia_quang_sat
10/25/2021,700,CNY/tan,Gia_quang_sat
10/24/2021,693.5,CNY/tan,Gia_quang_sat
10/23/2021,,CNY/tan,Gia_quang_sat
10/22/2021,,CNY/tan,Gia_quang_sat
10/21/2021,677,CNY/tan,Gia_quang_sat
10/20/2021,700,CNY/tan,Gia_quang_sat
10/19/2021,712.5,CNY/tan,Gia_quang_sat
10/18/2021,706.5,CNY/tan,Gia_quang_sat
10/17/2021,706.5,CNY/tan,Gia_quang_sat
10/16/2021,,CNY/tan,Gia_quang_sat
10/15/2021,,CNY/tan,Gia_quang_sat
10/14/2021,727.5,CNY/tan,Gia_quang_sat
10/13/2021,730.5,CNY/tan,Gia_quang_sat
10/12/2021,758,CNY/tan,Gia_quang_sat
10/11/2021,777,CNY/tan,Gia_quang_sat
10/10/2021,771,CNY/tan,Gia_quang_sat
10/09/2021,,CNY/tan,Gia_quang_sat
10/08/2021,,CNY/tan,Gia_quang_sat
10/07/2021,749,CNY/tan,Gia_quang_sat
10/06/2021,,CNY/tan,Gia_quang_sat
10/05/2021,,CNY/tan,Gia_quang_sat
10/04/2021,,CNY/tan,Gia_quang_sat
10/03/2021,,CNY/tan,Gia_quang_sat
10/02/2021,,CNY/tan,Gia_quang_sat
10/01/2021,,CNY/tan,Gia_quang_sat
09/30/2021,,CNY/tan,Gia_quang_sat
09/29/2021,727,CNY/tan,Gia_quang_sat
09/28/2021,684.5,CNY/tan,Gia_quang_sat
09/27/2021,679.5,CNY/tan,Gia_quang_sat
09/26/2021,698.5,CNY/tan,Gia_quang_sat
09/25/2021,,CNY/tan,Gia_quang_sat
09/24/2021,,CNY/tan,Gia_quang_sat
09/23/2021,679,CNY/tan,Gia_quang_sat
09/22/2021,668,CNY/tan,Gia_quang_sat
09/21/2021,642,CNY/tan,Gia_quang_sat
09/20/2021,,CNY/tan,Gia_quang_sat
09/19/2021,,CNY/tan,Gia_quang_sat
09/18/2021,,CNY/tan,Gia_quang_sat
09/17/2021,,CNY/tan,Gia_quang_sat
09/16/2021,644.5,CNY/tan,Gia_quang_sat
09/15/2021,676,CNY/tan,Gia_quang_sat
09/14/2021,698,CNY/tan,Gia_quang_sat
09/13/2021,713.5,CNY/tan,Gia_quang_sat
09/12/2021,721.5,CNY/tan,Gia_quang_sat
09/11/2021,,CNY/tan,Gia_quang_sat
09/10/2021,,CNY/tan,Gia_quang_sat
09/09/2021,731.5,CNY/tan,Gia_quang_sat
09/08/2021,734.5,CNY/tan,Gia_quang_sat
09/07/2021,750.5,CNY/tan,Gia_quang_sat
09/06/2021,746.5,CNY/tan,Gia_quang_sat
09/05/2021,755,CNY/tan,Gia_quang_sat
09/04/2021,,CNY/tan,Gia_quang_sat
09/03/2021,,CNY/tan,Gia_quang_sat
09/02/2021,774.5,CNY/tan,Gia_quang_sat
09/01/2021,775,CNY/tan,Gia_quang_sat
08/31/2021,778,CNY/tan,Gia_quang_sat
08/30/2021,829.5,CNY/tan,Gia_quang_sat
08/29/2021,850.5,CNY/tan,Gia_quang_sat
08/28/2021,,CNY/tan,Gia_quang_sat
08/27/2021,,CNY/tan,Gia_quang_sat
08/26/2021,829.5,CNY/tan,Gia_quang_sat
08/25/2021,828.5,CNY/tan,Gia_quang_sat
08/24/2021,810,CNY/tan,Gia_quang_sat
08/23/2021,787.5,CNY/tan,Gia_quang_sat
08/22/2021,770,CNY/tan,Gia_quang_sat
08/21/2021,,CNY/tan,Gia_quang_sat
08/20/2021,,CNY/tan,Gia_quang_sat
08/19/2021,765,CNY/tan,Gia_quang_sat
08/18/2021,775.5,CNY/tan,Gia_quang_sat
08/17/2021,821.5,CNY/tan,Gia_quang_sat
08/16/2021,844.5,CNY/tan,Gia_quang_sat
08/15/2021,847.5,CNY/tan,Gia_quang_sat
08/14/2021,,CNY/tan,Gia_quang_sat
08/13/2021,,CNY/tan,Gia_quang_sat
08/12/2021,831.5,CNY/tan,Gia_quang_sat
08/11/2021,849.5,CNY/tan,Gia_quang_sat
08/10/2021,856.5,CNY/tan,Gia_quang_sat
08/09/2021,840.5,CNY/tan,Gia_quang_sat
08/08/2021,864.5,CNY/tan,Gia_quang_sat
08/07/2021,,CNY/tan,Gia_quang_sat
08/06/2021,,CNY/tan,Gia_quang_sat
08/05/2021,892,CNY/tan,Gia_quang_sat
