date,price,unit,title
12/13/2021,15690,CNY/tan,Gia_chi
12/12/2021,15615,CNY/tan,Gia_chi
12/11/2021,,CNY/tan,Gia_chi
12/10/2021,,CNY/tan,Gia_chi
12/09/2021,15420,CNY/tan,Gia_chi
12/08/2021,15410,CNY/tan,Gia_chi
12/07/2021,15070,CNY/tan,Gia_chi
12/06/2021,14860,CNY/tan,Gia_chi
12/05/2021,14860,CNY/tan,Gia_chi
12/04/2021,,CNY/tan,Gia_chi
12/03/2021,,CNY/tan,Gia_chi
12/02/2021,15155,CNY/tan,Gia_chi
12/01/2021,15255,CNY/tan,Gia_chi
11/30/2021,15310,CNY/tan,Gia_chi
11/29/2021,15380,CNY/tan,Gia_chi
11/28/2021,15365,CNY/tan,Gia_chi
11/27/2021,,CNY/tan,Gia_chi
11/26/2021,,CNY/tan,Gia_chi
11/25/2021,15365,CNY/tan,Gia_chi
11/24/2021,15240,CNY/tan,Gia_chi
11/23/2021,15140,CNY/tan,Gia_chi
11/22/2021,14935,CNY/tan,Gia_chi
11/21/2021,14745,CNY/tan,Gia_chi
11/20/2021,,CNY/tan,Gia_chi
11/19/2021,,CNY/tan,Gia_chi
11/18/2021,14770,CNY/tan,Gia_chi
11/17/2021,14945,CNY/tan,Gia_chi
11/16/2021,15050,CNY/tan,Gia_chi
11/15/2021,15265,CNY/tan,Gia_chi
11/14/2021,15295,CNY/tan,Gia_chi
11/13/2021,,CNY/tan,Gia_chi
11/12/2021,,CNY/tan,Gia_chi
11/11/2021,15480,CNY/tan,Gia_chi
11/10/2021,15355,CNY/tan,Gia_chi
11/09/2021,15490,CNY/tan,Gia_chi
11/08/2021,15540,CNY/tan,Gia_chi
11/07/2021,15475,CNY/tan,Gia_chi
11/06/2021,,CNY/tan,Gia_chi
11/05/2021,,CNY/tan,Gia_chi
11/04/2021,15570,CNY/tan,Gia_chi
11/03/2021,15675,CNY/tan,Gia_chi
11/02/2021,15685,CNY/tan,Gia_chi
11/01/2021,15690,CNY/tan,Gia_chi
10/31/2021,15755,CNY/tan,Gia_chi
10/30/2021,,CNY/tan,Gia_chi
10/29/2021,,CNY/tan,Gia_chi
10/28/2021,15780,CNY/tan,Gia_chi
10/27/2021,15645,CNY/tan,Gia_chi
10/26/2021,15925,CNY/tan,Gia_chi
10/25/2021,16040,CNY/tan,Gia_chi
10/24/2021,15980,CNY/tan,Gia_chi
10/23/2021,,CNY/tan,Gia_chi
10/22/2021,,CNY/tan,Gia_chi
10/21/2021,15895,CNY/tan,Gia_chi
10/20/2021,16040,CNY/tan,Gia_chi
10/19/2021,15710,CNY/tan,Gia_chi
10/18/2021,15815,CNY/tan,Gia_chi
10/17/2021,15565,CNY/tan,Gia_chi
10/16/2021,,CNY/tan,Gia_chi
10/15/2021,,CNY/tan,Gia_chi
10/14/2021,15290,CNY/tan,Gia_chi
10/13/2021,15095,CNY/tan,Gia_chi
10/12/2021,14700,CNY/tan,Gia_chi
10/11/2021,14800,CNY/tan,Gia_chi
10/10/2021,14630,CNY/tan,Gia_chi
10/09/2021,,CNY/tan,Gia_chi
10/08/2021,,CNY/tan,Gia_chi
10/07/2021,14530,CNY/tan,Gia_chi
10/06/2021,,CNY/tan,Gia_chi
10/05/2021,,CNY/tan,Gia_chi
10/04/2021,,CNY/tan,Gia_chi
10/03/2021,,CNY/tan,Gia_chi
10/02/2021,,CNY/tan,Gia_chi
10/01/2021,,CNY/tan,Gia_chi
09/30/2021,,CNY/tan,Gia_chi
09/29/2021,14275,CNY/tan,Gia_chi
09/28/2021,14420,CNY/tan,Gia_chi
09/27/2021,14505,CNY/tan,Gia_chi
09/26/2021,14495,CNY/tan,Gia_chi
09/25/2021,,CNY/tan,Gia_chi
09/24/2021,,CNY/tan,Gia_chi
09/23/2021,14305,CNY/tan,Gia_chi
09/22/2021,14215,CNY/tan,Gia_chi
09/21/2021,14265,CNY/tan,Gia_chi
09/20/2021,,CNY/tan,Gia_chi
09/19/2021,,CNY/tan,Gia_chi
09/18/2021,,CNY/tan,Gia_chi
09/17/2021,,CNY/tan,Gia_chi
09/16/2021,14660,CNY/tan,Gia_chi
09/15/2021,14655,CNY/tan,Gia_chi
09/14/2021,14660,CNY/tan,Gia_chi
09/13/2021,14835,CNY/tan,Gia_chi
09/12/2021,15075,CNY/tan,Gia_chi
09/11/2021,,CNY/tan,Gia_chi
09/10/2021,,CNY/tan,Gia_chi
09/09/2021,15030,CNY/tan,Gia_chi
09/08/2021,14940,CNY/tan,Gia_chi
09/07/2021,14805,CNY/tan,Gia_chi
09/06/2021,14825,CNY/tan,Gia_chi
09/05/2021,15025,CNY/tan,Gia_chi
09/04/2021,,CNY/tan,Gia_chi
09/03/2021,,CNY/tan,Gia_chi
09/02/2021,14990,CNY/tan,Gia_chi
09/01/2021,14895,CNY/tan,Gia_chi
08/31/2021,14880,CNY/tan,Gia_chi
08/30/2021,15020,CNY/tan,Gia_chi
08/29/2021,15230,CNY/tan,Gia_chi
08/28/2021,,CNY/tan,Gia_chi
08/27/2021,,CNY/tan,Gia_chi
08/26/2021,15340,CNY/tan,Gia_chi
08/25/2021,15440,CNY/tan,Gia_chi
08/24/2021,15435,CNY/tan,Gia_chi
08/23/2021,15465,CNY/tan,Gia_chi
08/22/2021,15340,CNY/tan,Gia_chi
08/21/2021,,CNY/tan,Gia_chi
08/20/2021,,CNY/tan,Gia_chi
08/19/2021,15225,CNY/tan,Gia_chi
08/18/2021,15395,CNY/tan,Gia_chi
08/17/2021,15325,CNY/tan,Gia_chi
08/16/2021,15415,CNY/tan,Gia_chi
08/15/2021,15355,CNY/tan,Gia_chi
08/14/2021,,CNY/tan,Gia_chi
08/13/2021,,CNY/tan,Gia_chi
08/12/2021,15355,CNY/tan,Gia_chi
08/11/2021,15415,CNY/tan,Gia_chi
08/10/2021,15390,CNY/tan,Gia_chi
08/09/2021,15365,CNY/tan,Gia_chi
08/08/2021,15470,CNY/tan,Gia_chi
08/07/2021,,CNY/tan,Gia_chi
08/06/2021,,CNY/tan,Gia_chi
08/05/2021,15685,CNY/tan,Gia_chi
