date,price,unit,title
09/24/2022,15220,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
09/23/2022,15220,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
09/22/2022,15220,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
09/21/2022,15220,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
09/20/2022,15220,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
09/19/2022,15220,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
09/18/2022,15220,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
09/17/2022,15220,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
09/16/2022,15220,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
09/15/2022,15220,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
09/14/2022,15220,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
09/13/2022,15220,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
09/12/2022,15220,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
09/11/2022,14820,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
09/10/2022,14820,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
09/09/2022,14820,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
09/08/2022,14820,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
09/07/2022,14820,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
09/06/2022,14820,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
09/05/2022,14820,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
09/04/2022,14630,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
09/03/2022,14630,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
09/02/2022,14630,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
09/01/2022,14630,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
08/31/2022,14630,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
08/30/2022,14630,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
08/29/2022,14370,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
08/28/2022,14370,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
08/27/2022,14370,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
08/26/2022,14370,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
08/25/2022,14370,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
08/24/2022,14370,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
08/23/2022,14370,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
08/22/2022,14370,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
08/21/2022,14370,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
08/20/2022,14570,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
08/19/2022,14570,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
08/18/2022,14570,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
08/17/2022,14570,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
08/16/2022,14570,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
08/15/2022,14570,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
08/14/2022,14570,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
08/13/2022,14880,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
08/12/2022,14880,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
