date,price,unit,title
11/04/2022,277.5,VND/TSC,Gia_cao_su
11/03/2022,277.5,VND/TSC,Gia_cao_su
11/02/2022,277.5,VND/TSC,Gia_cao_su
11/01/2022,277.5,VND/TSC,Gia_cao_su
10/31/2022,277.5,VND/TSC,Gia_cao_su
10/30/2022,277.5,VND/TSC,Gia_cao_su
10/29/2022,275,VND/TSC,Gia_cao_su
10/28/2022,275,VND/TSC,Gia_cao_su
10/27/2022,275,VND/TSC,Gia_cao_su
10/26/2022,275,VND/TSC,Gia_cao_su
10/25/2022,275,VND/TSC,Gia_cao_su
10/24/2022,275,VND/TSC,Gia_cao_su
10/23/2022,275,VND/TSC,Gia_cao_su
10/22/2022,270,VND/TSC,Gia_cao_su
10/21/2022,270,VND/TSC,Gia_cao_su
10/20/2022,270,VND/TSC,Gia_cao_su
10/19/2022,270,VND/TSC,Gia_cao_su
10/18/2022,270,VND/TSC,Gia_cao_su
10/17/2022,270,VND/TSC,Gia_cao_su
10/16/2022,270,VND/TSC,Gia_cao_su
10/15/2022,270,VND/TSC,Gia_cao_su
10/14/2022,270,VND/TSC,Gia_cao_su
10/13/2022,270,VND/TSC,Gia_cao_su
10/12/2022,270,VND/TSC,Gia_cao_su
10/11/2022,270,VND/TSC,Gia_cao_su
10/10/2022,270,VND/TSC,Gia_cao_su
10/09/2022,270,VND/TSC,Gia_cao_su
10/08/2022,270,VND/TSC,Gia_cao_su
10/07/2022,270,VND/TSC,Gia_cao_su
10/06/2022,270,VND/TSC,Gia_cao_su
10/05/2022,270,VND/TSC,Gia_cao_su
10/04/2022,270,VND/TSC,Gia_cao_su
10/03/2022,270,VND/TSC,Gia_cao_su
10/02/2022,270,VND/TSC,Gia_cao_su
10/01/2022,270,VND/TSC,Gia_cao_su
09/30/2022,270,VND/TSC,Gia_cao_su
09/29/2022,270,VND/TSC,Gia_cao_su
09/28/2022,270,VND/TSC,Gia_cao_su
09/27/2022,270,VND/TSC,Gia_cao_su
09/26/2022,270,VND/TSC,Gia_cao_su
09/25/2022,270,VND/TSC,Gia_cao_su
09/24/2022,265,VND/TSC,Gia_cao_su
09/23/2022,265,VND/TSC,Gia_cao_su
09/22/2022,265,VND/TSC,Gia_cao_su
09/21/2022,265,VND/TSC,Gia_cao_su
09/20/2022,265,VND/TSC,Gia_cao_su
09/19/2022,265,VND/TSC,Gia_cao_su
09/18/2022,265,VND/TSC,Gia_cao_su
09/17/2022,275,VND/TSC,Gia_cao_su
09/16/2022,275,VND/TSC,Gia_cao_su
09/15/2022,275,VND/TSC,Gia_cao_su
09/14/2022,275,VND/TSC,Gia_cao_su
09/13/2022,275,VND/TSC,Gia_cao_su
09/12/2022,275,VND/TSC,Gia_cao_su
09/11/2022,275,VND/TSC,Gia_cao_su
09/10/2022,280,VND/TSC,Gia_cao_su
09/09/2022,280,VND/TSC,Gia_cao_su
09/08/2022,280,VND/TSC,Gia_cao_su
09/07/2022,280,VND/TSC,Gia_cao_su
09/06/2022,280,VND/TSC,Gia_cao_su
09/05/2022,280,VND/TSC,Gia_cao_su
09/04/2022,280,VND/TSC,Gia_cao_su
09/03/2022,290,VND/TSC,Gia_cao_su
09/02/2022,290,VND/TSC,Gia_cao_su
09/01/2022,290,VND/TSC,Gia_cao_su
08/31/2022,290,VND/TSC,Gia_cao_su
08/30/2022,290,VND/TSC,Gia_cao_su
08/29/2022,290,VND/TSC,Gia_cao_su
08/28/2022,290,VND/TSC,Gia_cao_su
08/27/2022,295,VND/TSC,Gia_cao_su
08/26/2022,295,VND/TSC,Gia_cao_su
08/25/2022,295,VND/TSC,Gia_cao_su
08/24/2022,295,VND/TSC,Gia_cao_su
08/23/2022,295,VND/TSC,Gia_cao_su
08/22/2022,295,VND/TSC,Gia_cao_su
08/21/2022,295,VND/TSC,Gia_cao_su
08/20/2022,300,VND/TSC,Gia_cao_su
08/19/2022,300,VND/TSC,Gia_cao_su
08/18/2022,300,VND/TSC,Gia_cao_su
08/17/2022,300,VND/TSC,Gia_cao_su
08/16/2022,300,VND/TSC,Gia_cao_su
08/15/2022,300,VND/TSC,Gia_cao_su
08/14/2022,300,VND/TSC,Gia_cao_su
08/13/2022,295,VND/TSC,Gia_cao_su
08/12/2022,295,VND/TSC,Gia_cao_su
08/11/2022,295,VND/TSC,Gia_cao_su
08/10/2022,295,VND/TSC,Gia_cao_su
08/09/2022,295,VND/TSC,Gia_cao_su
08/08/2022,295,VND/TSC,Gia_cao_su
08/07/2022,295,VND/TSC,Gia_cao_su
08/06/2022,307,VND/TSC,Gia_cao_su
08/05/2022,307,VND/TSC,Gia_cao_su
08/04/2022,307,VND/TSC,Gia_cao_su
08/03/2022,307,VND/TSC,Gia_cao_su
08/02/2022,307,VND/TSC,Gia_cao_su
08/01/2022,307,VND/TSC,Gia_cao_su
07/31/2022,307,VND/TSC,Gia_cao_su
