date,price,unit,title
10/27/2021,480.5,USD/tan,Gia_thep_phe
10/26/2021,481,USD/tan,Gia_thep_phe
10/25/2021,483.5,USD/tan,Gia_thep_phe
10/24/2021,483.5,USD/tan,Gia_thep_phe
10/23/2021,,USD/tan,Gia_thep_phe
10/21/2021,481.5,USD/tan,Gia_thep_phe
10/20/2021,479.5,USD/tan,Gia_thep_phe
10/19/2021,479.5,USD/tan,Gia_thep_phe
10/18/2021,479,USD/tan,Gia_thep_phe
10/17/2021,481,USD/tan,Gia_thep_phe
10/16/2021,,USD/tan,Gia_thep_phe
10/14/2021,480.5,USD/tan,Gia_thep_phe
10/13/2021,480.5,USD/tan,Gia_thep_phe
10/12/2021,475,USD/tan,Gia_thep_phe
10/11/2021,468,USD/tan,Gia_thep_phe
10/10/2021,468,USD/tan,Gia_thep_phe
10/09/2021,,USD/tan,Gia_thep_phe
10/07/2021,468,USD/tan,Gia_thep_phe
10/06/2021,466,USD/tan,Gia_thep_phe
10/05/2021,465,USD/tan,Gia_thep_phe
10/04/2021,461.5,USD/tan,Gia_thep_phe
10/03/2021,459.5,USD/tan,Gia_thep_phe
10/02/2021,,USD/tan,Gia_thep_phe
09/30/2021,450,USD/tan,Gia_thep_phe
09/29/2021,439.88,USD/tan,Gia_thep_phe
09/28/2021,440,USD/tan,Gia_thep_phe
09/27/2021,440,USD/tan,Gia_thep_phe
09/26/2021,440.5,USD/tan,Gia_thep_phe
09/25/2021,,USD/tan,Gia_thep_phe
09/23/2021,442,USD/tan,Gia_thep_phe
09/22/2021,442.5,USD/tan,Gia_thep_phe
09/21/2021,443.5,USD/tan,Gia_thep_phe
09/20/2021,444,USD/tan,Gia_thep_phe
09/19/2021,440.5,USD/tan,Gia_thep_phe
09/18/2021,,USD/tan,Gia_thep_phe
09/16/2021,444.5,USD/tan,Gia_thep_phe
09/15/2021,442,USD/tan,Gia_thep_phe
09/14/2021,444.5,USD/tan,Gia_thep_phe
09/13/2021,444.5,USD/tan,Gia_thep_phe
09/12/2021,446.5,USD/tan,Gia_thep_phe
09/11/2021,,USD/tan,Gia_thep_phe
09/09/2021,455,USD/tan,Gia_thep_phe
09/08/2021,446,USD/tan,Gia_thep_phe
09/07/2021,443,USD/tan,Gia_thep_phe
09/06/2021,450,USD/tan,Gia_thep_phe
09/05/2021,445,USD/tan,Gia_thep_phe
09/04/2021,,USD/tan,Gia_thep_phe
09/02/2021,450.5,USD/tan,Gia_thep_phe
09/01/2021,447.5,USD/tan,Gia_thep_phe
08/31/2021,451.5,USD/tan,Gia_thep_phe
08/30/2021,454.73,USD/tan,Gia_thep_phe
08/29/2021,,USD/tan,Gia_thep_phe
08/28/2021,,USD/tan,Gia_thep_phe
08/26/2021,454.5,USD/tan,Gia_thep_phe
08/25/2021,455,USD/tan,Gia_thep_phe
08/24/2021,455,USD/tan,Gia_thep_phe
08/23/2021,455,USD/tan,Gia_thep_phe
08/22/2021,455,USD/tan,Gia_thep_phe
08/21/2021,,USD/tan,Gia_thep_phe
08/19/2021,456.5,USD/tan,Gia_thep_phe
08/18/2021,456.5,USD/tan,Gia_thep_phe
08/17/2021,456.5,USD/tan,Gia_thep_phe
08/16/2021,460.5,USD/tan,Gia_thep_phe
08/15/2021,460.5,USD/tan,Gia_thep_phe
08/14/2021,,USD/tan,Gia_thep_phe
08/12/2021,461.5,USD/tan,Gia_thep_phe
08/11/2021,462,USD/tan,Gia_thep_phe
08/10/2021,462,USD/tan,Gia_thep_phe
08/09/2021,465.5,USD/tan,Gia_thep_phe
08/08/2021,460.5,USD/tan,Gia_thep_phe
08/07/2021,,USD/tan,Gia_thep_phe
08/05/2021,466.5,USD/tan,Gia_thep_phe
